,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
238,9,linear,10,random,random,curr,0.003427957176627361,1.0065483039979515,1.0065483039979515,0.9990442017054536,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.9991620957979543,linear
240,10,linear,10,random,random,curr,0.003427957176627361,1.0065483039979515,1.0065483039979515,0.9990442017054536,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.9986990325293156,linear
242,0,linear,10,maxregret,maxregret,curr,0.9008069735737907,2.7207793453940936,2.7207793453940936,0.7984056793325958,linear
243,0,linear,10,maxregret,maxregret,exp,0.9008069735737907,2.7207793453940936,2.7207793453940936,0.7984056793325958,linear
244,1,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
245,1,linear,10,maxregret,maxregret,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9978835856779327,linear
246,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
247,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9987886623360043,linear
248,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
249,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9988600507665322,linear
250,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
251,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
252,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
253,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
254,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
255,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
256,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
257,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
258,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
259,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
260,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
261,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
262,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9992306720013832,linear
263,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9992306720013832,linear
