,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
218,10,linear,10,randomPosterior,randomPosterior,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
220,0,linear,10,random,random,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
221,0,linear,10,random,random,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
222,1,linear,10,random,random,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
223,1,linear,10,random,random,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8294363359988148,linear
224,2,linear,10,random,random,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
225,2,linear,10,random,random,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.7898781427448256,linear
226,3,linear,10,random,random,curr,0.06409598860626708,1.0121528001911688,1.0121528001911688,0.9166222552089961,linear
227,3,linear,10,random,random,exp,0.021260043569752085,1.004030970848205,1.004030970848205,0.9321231739861342,linear
228,4,linear,10,random,random,curr,0.02595266311900879,1.0049207062122323,1.0049207062122323,0.9604226011108707,linear
229,4,linear,10,random,random,exp,0.007164925433144731,1.001358492302982,1.001358492302982,0.9582531704507146,linear
230,5,linear,10,random,random,curr,0.02595266311900879,1.0049207062122323,1.0049207062122323,0.9604226011108707,linear
231,5,linear,10,random,random,exp,0.009989620080041561,1.0018940632550999,1.0018940632550999,0.9385260468540026,linear
232,6,linear,10,random,random,curr,0.004627552485056086,1.000877398444862,1.000877398444862,0.890655227006132,linear
233,6,linear,10,random,random,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9364510643302474,linear
234,7,linear,10,random,random,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
235,7,linear,10,random,random,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.982208129035602,linear
236,8,linear,10,random,random,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
237,8,linear,10,random,random,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9301666519851652,linear
238,9,linear,10,random,random,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
239,9,linear,10,random,random,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.953853602123828,linear
240,10,linear,10,random,random,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
241,10,linear,10,random,random,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9570190565842969,linear
242,0,linear,10,maxregret,maxregret,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
243,0,linear,10,maxregret,maxregret,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
244,1,linear,10,maxregret,maxregret,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
245,1,linear,10,maxregret,maxregret,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8339387471117667,linear
246,2,linear,10,maxregret,maxregret,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
247,2,linear,10,maxregret,maxregret,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.839799185665675,linear
248,3,linear,10,maxregret,maxregret,curr,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.8282611713897463,linear
249,3,linear,10,maxregret,maxregret,exp,0.12004749103519963,1.0227613802942304,1.0227613802942304,0.7783937758138703,linear
250,4,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
251,4,linear,10,maxregret,maxregret,exp,0.004805424841300976,1.00091112360071,1.00091112360071,0.9464298507275828,linear
252,5,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
253,5,linear,10,maxregret,maxregret,exp,0.0005203658316386139,1.000098662991487,1.000098662991487,0.9664469024966827,linear
254,6,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
255,6,linear,10,maxregret,maxregret,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
256,7,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
257,7,linear,10,maxregret,maxregret,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
258,8,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
259,8,linear,10,maxregret,maxregret,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
260,9,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
261,9,linear,10,maxregret,maxregret,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
262,10,linear,10,maxregret,maxregret,curr,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
263,10,linear,10,maxregret,maxregret,exp,2.569664703067076e-05,1.00000487216476,1.00000487216476,0.9589807431749781,linear
